candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-05-02T16:15:00+09:00, 1800754282.04, 180.33640353, 9995000.0, 9970000.0, 9999000.0, 9985000.0, 9956466.666666666, 49874.330961817126, 60.39895620840548
2018-05-02T16:30:00+09:00, 1475799762.71, 147.62938009, 9987000.0, 9985000.0, 10009000.0, 9996000.0, 9960333.333333334, 50480.35921689431, 65.66948964198258
2018-05-02T16:45:00+09:00, 1405195453.16, 140.48824454, 9996000.0, 9993000.0, 10012000.0, 10010000.0, 9965666.666666666, 53556.20101040252, 71.66830917476784
2018-05-02T17:00:00+09:00, 1400088707.62, 140.0610863, 10010000.0, 9972000.0, 10015000.0, 9995000.0, 9970066.666666666, 55951.72522412096, 58.07695799739241
2018-05-02T17:15:00+09:00, 1151641463.14, 115.41116848, 9995000.0, 9961000.0, 9995000.0, 9972000.0, 9971533.333333334, 53434.57058247349, 42.594612961361975
2018-05-02T17:30:00+09:00, 1199720441.56, 120.29353216, 9975000.0, 9951000.0, 9983000.0, 9983000.0, 9973733.333333334, 52450.188009407866, 50.48572434685709
2018-05-02T17:45:00+09:00, 1508691061.6, 151.27571444, 9983000.0, 9949000.0, 9988000.0, 9980000.0, 9974600.0, 51251.53656233147, 48.225752049001855
2018-05-02T18:00:00+09:00, 1124907748.97, 112.7937624, 9980000.0, 9959000.0, 9986000.0, 9964000.0, 9974866.666666666, 51179.857148860596, 37.141572505035626
2018-05-02T18:15:00+09:00, 1394691578.32, 139.88600352, 9964000.0, 9962000.0, 9985000.0, 9967000.0, 9975600.0, 50932.111678193745, 40.354588357850254
2018-05-02T18:30:00+09:00, 1947752550.37, 194.84427765, 9967000.0, 9967000.0, 10016000.0, 10012000.0, 9982333.333333334, 51891.33946152425, 69.54393653597164
2018-05-02T18:45:00+09:00, 1671411826.67, 167.26245031, 10007000.0, 9972000.0, 10017000.0, 9987000.0, 9984866.666666666, 39951.97116538791, 51.90434332705447
2018-05-02T19:00:00+09:00, 2097917299.24, 209.39564298, 9987000.0, 9985000.0, 10051000.0, 10051000.0, 9991866.666666666, 38083.183807145826, 73.45230222461292
2018-05-02T19:15:00+09:00, 1762244695.18, 175.82734487, 10051000.0, 10000000.0, 10052000.0, 10014000.0, 9994466.666666666, 42998.08781278003, 55.48735124311677
2018-05-02T19:30:00+09:00, 1930850691.71, 192.89454188, 10014000.0, 9995000.0, 10022000.0, 9997000.0, 9993866.666666666, 43022.88796546429, 48.65313572215141
2018-05-02T19:45:00+09:00, 1221006177.85, 122.18461761, 9997000.0, 9980000.0, 10003000.0, 10000000.0, 9994200.0, 42600.15649423524, 50.01128953329863
2018-05-02T20:00:00+09:00, 1285115802.03, 128.27896284, 10001000.0, 10000000.0, 10035000.0, 10003000.0, 9995400.0, 42770.70648625451, 51.61117937263603
2018-05-02T20:15:00+09:00, 1120568005.74, 111.91326874, 10002000.0, 9998000.0, 10040000.0, 10006000.0, 9996066.666666666, 42634.15427929945, 53.472568768914535
2018-05-02T20:30:00+09:00, 1168840736.26, 116.68172455, 10006000.0, 10003000.0, 10025000.0, 10021000.0, 9996800.0, 42966.653736744884, 62.49061000836022
2018-05-02T20:45:00+09:00, 848745390.878, 84.79900659, 10022000.0, 9998000.0, 10023000.0, 10004000.0, 9997400.0, 44241.157308551505, 49.028347082235435
2018-05-02T21:00:00+09:00, 1081869716.53, 108.193408, 10002000.0, 9988000.0, 10017000.0, 9989000.0, 9998533.333333334, 44412.81096460551, 39.61550362091227
2018-05-02T21:15:00+09:00, 1399804612.63, 140.31880602, 9989000.0, 9964000.0, 9997000.0, 9967000.0, 9997466.666666666, 42585.75661728546, 29.30189359323134
2018-05-02T21:30:00+09:00, 1233367135.56, 123.62857873, 9968000.0, 9960000.0, 9990000.0, 9987000.0, 9997933.333333334, 44789.87980932005, 45.44242734341259
2018-05-02T21:45:00+09:00, 1747040018.55, 175.47219945, 9987000.0, 9921000.0, 9990000.0, 9955000.0, 9997333.333333334, 44200.55303826962, 31.197507630073957
2018-05-02T22:00:00+09:00, 2803632845.52, 282.48443818, 9956000.0, 9899000.0, 9963000.0, 9900000.0, 9992866.666666666, 47064.77805464884, 18.642355248000058
2018-05-02T22:15:00+09:00, 1236855911.09, 124.48578358, 9900000.0, 9892000.0, 9964000.0, 9940000.0, 9988066.666666666, 66547.89419825579, 40.43465503406991
2018-05-02T22:30:00+09:00, 1347719141.92, 135.45534742, 9939000.0, 9920000.0, 9970000.0, 9940000.0, 9984933.333333334, 70222.88325989839, 40.43465503406991
2018-05-02T22:45:00+09:00, 1170123305.99, 117.45235244, 9943000.0, 9929000.0, 9998000.0, 9972000.0, 9979666.666666666, 74695.82763894308, 55.37583283499707
2018-05-02T23:00:00+09:00, 832213261.319, 83.58070373, 9978000.0, 9940000.0, 9978000.0, 9956000.0, 9975800.0, 65559.33699074958, 47.870960164053415
2018-05-02T23:15:00+09:00, 818242504.593, 82.1051412, 9956000.0, 9949000.0, 9987000.0, 9973000.0, 9974200.0, 63432.483791823885, 55.82268473329585
2018-05-02T23:30:00+09:00, 789155508.642, 79.17201212, 9973000.0, 9956000.0, 9977000.0, 9956000.0, 9971266.666666666, 62608.76757913218, 46.88326265829977
2018-05-02T23:45:00+09:00, 844196908.57, 84.76847553, 9956000.0, 9935000.0, 9986000.0, 9953000.0, 9967933.333333334, 61695.164586321654, 45.28362273953301
2018-05-03T00:00:00+09:00, 795815901.178, 80.00170801, 9953000.0, 9934000.0, 9955000.0, 9954000.0, 9964466.666666666, 59882.55171583803, 46.050595290729234
2018-05-03T00:15:00+09:00, 966391088.94, 96.96860205, 9954000.0, 9946000.0, 9989000.0, 9977000.0, 9961533.333333334, 56476.071629201084, 61.54699016101435
2018-05-03T00:30:00+09:00, 1254590935.35, 125.69131245, 9977000.0, 9965000.0, 9993000.0, 9983000.0, 9960133.333333334, 48147.36637541956, 64.84023076033233
2018-05-03T00:45:00+09:00, 817616551.35, 81.85327136, 9983000.0, 9982000.0, 9997000.0, 9989000.0, 9960133.333333334, 44096.05676500136, 68.24024176358787
2018-05-03T01:00:00+09:00, 1327419111.45, 133.01129464, 9989000.0, 9960000.0, 9995000.0, 9977000.0, 9960800.0, 44116.21017267916, 54.954702769829616
2018-05-03T01:15:00+09:00, 1183868655.09, 118.78490052, 9977000.0, 9959000.0, 9980000.0, 9965000.0, 9959333.333333334, 44884.04814383135, 44.198556082625615
2018-05-03T01:30:00+09:00, 760757645.241, 76.35828373, 9964000.0, 9952000.0, 9978000.0, 9964000.0, 9959933.333333334, 42666.87499949141, 43.315428926921214
2018-05-03T01:45:00+09:00, 837928705.723, 83.99290899, 9966000.0, 9955000.0, 9986000.0, 9981000.0, 9965333.333333334, 43988.887485616746, 60.210023510693915
2018-05-03T02:00:00+09:00, 520199402.565, 52.18805307, 9981000.0, 9960000.0, 9984000.0, 9960000.0, 9966666.666666666, 29484.45918332786, 41.23359444803044
2018-05-03T02:15:00+09:00, 568238291.4, 57.03538017, 9960000.0, 9950000.0, 9983000.0, 9963000.0, 9968200.0, 26475.64918939666, 44.364770941503444
2018-05-03T02:30:00+09:00, 318552828.939, 31.93272685, 9963000.0, 9962000.0, 9985000.0, 9967000.0, 9967866.666666666, 22283.42682603178, 48.902387348480914
2018-05-03T02:45:00+09:00, 251399898.487, 25.20913303, 9967000.0, 9962000.0, 9979000.0, 9973000.0, 9969000.0, 22300.971578236975, 55.68002948217482
2018-05-03T03:00:00+09:00, 382981942.208, 38.42352189, 9973000.0, 9960000.0, 9980000.0, 9973000.0, 9969000.0, 21366.640665610805, 55.68002948217482
2018-05-03T03:15:00+09:00, 427919990.248, 42.88448415, 9962000.0, 9961000.0, 9992000.0, 9991000.0, 9971333.333333334, 21870.324897246563, 72.67159971936493
2018-05-03T03:30:00+09:00, 264814736.01, 26.53149542, 9990000.0, 9973000.0, 9991000.0, 9989000.0, 9973733.333333334, 23276.50221909571, 68.99762874173783
2018-05-03T03:45:00+09:00, 216215639.25, 21.64542234, 9989000.0, 9973000.0, 9992000.0, 9991000.0, 9976200.0, 22663.921402381657, 70.84036466525784
2018-05-03T04:00:00+09:00, 288485970.86, 28.89104056, 9990000.0, 9973000.0, 9993000.0, 9981000.0, 9976466.666666666, 20998.200981142243, 51.65208421273429
2018-05-03T04:15:00+09:00, 580689631.113, 58.26622228, 9984000.0, 9948000.0, 9990000.0, 9966000.0, 9975333.333333334, 21247.744978389142, 34.2548924745319
2018-05-03T04:30:00+09:00, 1055688119.73, 105.83465774, 9967000.0, 9948000.0, 10000000.0, 9973000.0, 9974266.666666666, 21530.753199396873, 45.051014240532105
2018-05-03T04:45:00+09:00, 866389071.16, 86.68086148, 9973000.0, 9973000.0, 10014000.0, 9988000.0, 9975000.0, 20205.609782104242, 61.83708652423557
2018-05-03T05:00:00+09:00, 413483349.214, 41.3687679, 9988000.0, 9980000.0, 10007000.0, 10004000.0, 9977600.0, 21893.073486074692, 72.88242438185233
2018-05-03T05:15:00+09:00, 301869800.709, 30.19895036, 10000000.0, 9985000.0, 10007000.0, 9988000.0, 9979200.0, 25160.816096992297, 53.5198734585085
2018-05-03T05:30:00+09:00, 523999210.6, 52.39098296, 9986000.0, 9985000.0, 10017000.0, 10017000.0, 9981600.0, 24802.15044440031, 70.98446350085415
2018-05-03T05:45:00+09:00, 762197254.74, 75.99854393, 10010000.0, 10010000.0, 10039000.0, 10039000.0, 9986866.666666666, 32560.371278254057, 78.60697370963727
2018-05-03T06:00:00+09:00, 977091106.85, 97.23469665, 10039000.0, 10031000.0, 10060000.0, 10040000.0, 9992000.0, 41205.1776681847, 78.92159812543485
2018-05-03T06:15:00+09:00, 612854650.193, 61.08073845, 10046000.0, 10019000.0, 10047000.0, 10037000.0, 9996666.666666666, 46638.08648638029, 74.79651388667111
2018-05-03T06:30:00+09:00, 1087234984.29, 108.08462073, 10040000.0, 10037000.0, 10078000.0, 10065000.0, 10002800.0, 50246.326565564304, 84.34366567129406
2018-05-03T06:45:00+09:00, 735956670.393, 73.20821482, 10068000.0, 10035000.0, 10069000.0, 10039000.0, 10007200.0, 58283.90286634324, 58.584933555704914
2018-05-03T07:00:00+09:00, 814752231.721, 81.14002369, 10040000.0, 10025000.0, 10056000.0, 10037000.0, 10010266.666666666, 58244.23672013478, 56.913631419613296
2018-05-03T07:15:00+09:00, 619758537.189, 61.75040345, 10037000.0, 10019000.0, 10043000.0, 10043000.0, 10013866.666666666, 59462.780142053605, 61.07753471122658
2018-05-03T07:30:00+09:00, 765922029.285, 76.25663906, 10043000.0, 10025000.0, 10053000.0, 10043000.0, 10017333.333333334, 60376.595907134004, 61.07753471122658
2018-05-03T07:45:00+09:00, 1322122993.63, 131.57295106, 10043000.0, 10038000.0, 10068000.0, 10065000.0, 10022933.333333334, 61331.304314264475, 74.94807342040917
2018-05-03T08:00:00+09:00, 1160526153.01, 115.43291282, 10064000.0, 10043000.0, 10065000.0, 10043000.0, 10028066.666666666, 62208.68106623043, 51.85088287043462
2018-05-03T08:15:00+09:00, 901913304.769, 89.82638425, 10045000.0, 10026000.0, 10048000.0, 10039000.0, 10032466.666666666, 54585.30530788972, 48.45695851362362
2018-05-03T08:30:00+09:00, 1392531480.88, 138.63013872, 10039000.0, 10030000.0, 10055000.0, 10039000.0, 10035866.666666666, 45762.090084357726, 48.45695851362362
2018-05-03T08:45:00+09:00, 1077392345.0, 107.36120512, 10039000.0, 10026000.0, 10045000.0, 10032000.0, 10037733.333333334, 38726.39065719064, 41.10075296384576
2018-05-03T09:00:00+09:00, 3745796395.33, 372.7072334, 10032000.0, 10013000.0, 10099000.0, 10027000.0, 10040333.333333334, 35101.12375535721, 36.19477529879931
2018-05-03T09:15:00+09:00, 1838163898.62, 183.27045214, 10030000.0, 10013000.0, 10047000.0, 10019000.0, 10040466.666666666, 23435.585477360408, 29.21927683652541
2018-05-03T09:30:00+09:00, 2255765107.4, 224.73405946, 10018000.0, 10015000.0, 10072000.0, 10035000.0, 10040200.0, 22924.804615670484, 52.233373813378535
2018-05-03T09:45:00+09:00, 1720650443.61, 171.65041115, 10038000.0, 10010000.0, 10049000.0, 10016000.0, 10038600.0, 23294.062190466768, 35.229996961979694
2018-05-03T10:00:00+09:00, 1936826238.93, 193.04960714, 10020000.0, 10015000.0, 10050000.0, 10038000.0, 10038666.666666666, 26044.406522535905, 55.973443413222924
2018-05-03T10:15:00+09:00, 3481821256.42, 346.41006226, 10040000.0, 10032000.0, 10070000.0, 10063000.0, 10038533.333333334, 26033.82415243676, 69.73951932977891
2018-05-03T10:30:00+09:00, 2886303128.83, 286.07234155, 10068000.0, 10061000.0, 10110000.0, 10090000.0, 10041933.333333334, 26397.642992425906, 78.72147240711081
2018-05-03T10:45:00+09:00, 1743381607.67, 172.74392397, 10090000.0, 10072000.0, 10117000.0, 10082000.0, 10044933.333333334, 36696.7149604553, 70.92447604415469
2018-05-03T11:00:00+09:00, 1642866089.42, 163.0707434, 10079000.0, 10047000.0, 10090000.0, 10085000.0, 10047733.333333334, 41564.51477990454, 72.21448820535396
2018-05-03T11:15:00+09:00, 2923818271.85, 290.61351749, 10085000.0, 10040000.0, 10088000.0, 10051000.0, 10048266.666666666, 45750.62841098467, 44.3430455838209
2018-05-03T11:30:00+09:00, 4227019560.94, 419.09242462, 10051000.0, 10051000.0, 10110000.0, 10100000.0, 10050600.0, 45929.2209092788, 67.16954107620691
2018-05-03T11:45:00+09:00, 3321984555.54, 329.06429999, 10100000.0, 10065000.0, 10120000.0, 10101000.0, 10054466.666666666, 52581.02741906462, 67.50947186830746
2018-05-03T12:00:00+09:00, 3064423689.41, 302.65204866, 10100000.0, 10100000.0, 10144000.0, 10135000.0, 10060866.666666666, 58914.92925302429, 77.437923908485
2018-05-03T12:15:00+09:00, 2083366327.32, 206.0861665, 10134000.0, 10085000.0, 10135000.0, 10104000.0, 10065200.0, 69886.38398620054, 57.43497595910315
2018-05-03T12:30:00+09:00, 2737394188.55, 270.6324416, 10109000.0, 10095000.0, 10134000.0, 10110000.0, 10070400.0, 72184.94764607554, 59.938583084411526
2018-05-03T12:45:00+09:00, 2404042180.26, 237.68369928, 10111000.0, 10089000.0, 10128000.0, 10097000.0, 10075066.666666666, 72957.09545875408, 51.70239800432039
2018-05-03T13:00:00+09:00, 5538346691.54, 546.40874744, 10097000.0, 10083000.0, 10187000.0, 10180000.0, 10085800.0, 72771.78940587715, 76.96429295839124
2018-05-03T13:15:00+09:00, 3081929461.95, 303.43842947, 10180000.0, 10131000.0, 10190000.0, 10135000.0, 10092466.666666666, 81546.82363185221, 56.822260283959196
2018-05-03T13:30:00+09:00, 2623517263.15, 258.90911488, 10135000.0, 10111000.0, 10147000.0, 10141000.0, 10100800.0, 80804.95034340408, 58.626861432612735
2018-05-03T13:45:00+09:00, 2637873622.78, 260.05587262, 10140000.0, 10138000.0, 10150000.0, 10145000.0, 10107933.333333334, 72431.42350603879, 60.019344707170625
2018-05-03T14:00:00+09:00, 2703198769.16, 266.91266734, 10145000.0, 10100000.0, 10147000.0, 10103000.0, 10110600.0, 65855.59961005594, 41.62967725679678
2018-05-03T14:15:00+09:00, 1961596505.75, 194.00530923, 10103000.0, 10100000.0, 10125000.0, 10106000.0, 10111666.666666666, 61259.37569965194, 43.183979296081326
2018-05-03T14:30:00+09:00, 1596131170.45, 157.88136186, 10106000.0, 10101000.0, 10120000.0, 10101000.0, 10112933.333333334, 60353.182738499156, 40.91423704635757
2018-05-03T14:45:00+09:00, 4728309937.33, 468.40683504, 10101000.0, 10078000.0, 10124000.0, 10101000.0, 10114000.0, 58565.06353336148, 40.91423704635758
2018-05-03T15:00:00+09:00, 2407779282.07, 238.47848341, 10101000.0, 10074000.0, 10126000.0, 10124000.0, 10118866.666666666, 57839.47133614225, 57.11504568670351
2018-05-03T15:15:00+09:00, 1715535850.0, 169.34519507, 10125000.0, 10111000.0, 10148000.0, 10130000.0, 10120866.666666666, 46262.24762758015, 60.63470614854336
2018-05-03T15:30:00+09:00, 1153730722.06, 113.9179761, 10130000.0, 10111000.0, 10136000.0, 10133000.0, 10123000.0, 45437.136059982186, 62.555428962377775
2018-05-03T15:45:00+09:00, 1173909142.42, 115.83744583, 10133000.0, 10127000.0, 10140000.0, 10132000.0, 10122800.0, 44297.780230315526, 61.30900940577116
2018-05-03T16:00:00+09:00, 1532520858.04, 151.16962611, 10132000.0, 10120000.0, 10150000.0, 10143000.0, 10125400.0, 44409.60856991799, 69.62957450312467
2018-05-03T16:15:00+09:00, 1666081595.81, 164.18900781, 10145000.0, 10135000.0, 10156000.0, 10136000.0, 10127133.333333334, 44098.878796530866, 59.45839090950659
2018-05-03T16:30:00+09:00, 1850006637.57, 182.46471501, 10137000.0, 10125000.0, 10150000.0, 10136000.0, 10129733.333333334, 43754.26328434257, 59.45839090950659
2018-05-03T16:45:00+09:00, 9874353229.68, 969.21255518, 10137000.0, 10131000.0, 10214000.0, 10195000.0, 10130733.333333334, 40536.18411027642, 86.13376053627553
2018-05-03T17:00:00+09:00, 7179788531.46, 706.44616412, 10193000.0, 10063000.0, 10200000.0, 10066000.0, 10126133.333333334, 46711.40712455077, 30.780971944888535
2018-05-03T17:15:00+09:00, 4714948313.17, 467.07422174, 10066000.0, 10052000.0, 10125000.0, 10119000.0, 10124666.666666666, 55980.949140459146, 47.95705504468048
2018-05-03T17:30:00+09:00, 3301431506.53, 327.32786772, 10119000.0, 10066000.0, 10123000.0, 10110000.0, 10122333.333333334, 55615.345604128495, 45.55747661380948
2018-05-03T17:45:00+09:00, 2412465428.55, 238.76035167, 10110000.0, 10070000.0, 10120000.0, 10091000.0, 10121533.333333334, 54764.78998610529, 40.24371991130779
2018-05-03T18:00:00+09:00, 4789577343.58, 475.71876245, 10091000.0, 10050000.0, 10103000.0, 10067000.0, 10118933.333333334, 56420.16975830135, 33.98486106192124
2018-05-03T18:15:00+09:00, 2167644181.26, 215.09568724, 10063000.0, 10050000.0, 10095000.0, 10085000.0, 10117866.666666666, 62148.2099500863, 42.38529394963733
2018-05-03T18:30:00+09:00, 2083739209.06, 206.85756069, 10092000.0, 10052000.0, 10092000.0, 10084000.0, 10116733.333333334, 63872.7902422724, 42.0140239043735
2018-05-03T18:45:00+09:00, 1453994862.57, 144.16231512, 10083000.0, 10067000.0, 10115000.0, 10111000.0, 10115866.666666666, 65593.08906686236, 55.2449568611907
2018-05-03T19:00:00+09:00, 1751638994.27, 173.05145392, 10102000.0, 10101000.0, 10135000.0, 10123000.0, 10115400.0, 65513.3574166368, 60.280010654989404
2018-05-03T19:15:00+09:00, 1400325742.57, 138.35174413, 10123000.0, 10109000.0, 10138000.0, 10117000.0, 10114333.333333334, 65231.21270612027, 56.31992806456955
2018-05-03T19:30:00+09:00, 853075534.101, 84.34226972, 10118000.0, 10103000.0, 10128000.0, 10126000.0, 10113933.333333334, 64534.71072910211, 61.1102759772334
2018-05-03T19:45:00+09:00, 1010990502.14, 99.8961425, 10123000.0, 10114000.0, 10131000.0, 10123000.0, 10112600.0, 64215.47061780881, 58.4398440123364
2018-05-03T20:00:00+09:00, 1371312852.62, 135.40317334, 10123000.0, 10118000.0, 10150000.0, 10149000.0, 10113466.666666666, 62522.2449301935, 71.79304914995981
2018-05-03T20:15:00+09:00, 1665983170.49, 164.86930659, 10131000.0, 10080000.0, 10150000.0, 10095000.0, 10110733.333333334, 64344.48953355151, 39.14262924074173
2018-05-03T20:30:00+09:00, 1724238416.26, 170.68747753, 10095000.0, 10086000.0, 10124000.0, 10106000.0, 10104800.0, 64628.167233799846, 45.45861930684946
2018-05-03T20:45:00+09:00, 1146760538.19, 113.37111447, 10107000.0, 10100000.0, 10134000.0, 10127000.0, 10108866.666666666, 45538.16470219704, 56.28524104093145
2018-05-03T21:00:00+09:00, 1221825243.09, 120.82557674, 10129000.0, 10090000.0, 10130000.0, 10091000.0, 10107000.0, 41052.81151557507, 39.48834628029619
2018-05-03T21:15:00+09:00, 1577000686.88, 155.84052097, 10091000.0, 10088000.0, 10140000.0, 10132000.0, 10108466.666666666, 41518.72402235451, 57.53092596166619
2018-05-03T21:30:00+09:00, 2160692949.38, 212.96937022, 10132000.0, 10120000.0, 10170000.0, 10129000.0, 10111000.0, 43549.205886368734, 56.00363001610668
2018-05-03T21:45:00+09:00, 2895571121.46, 284.34453196, 10128000.0, 10123000.0, 10208000.0, 10198000.0, 10119733.333333334, 46704.93668886785, 75.04796108993207
2018-05-03T22:00:00+09:00, 2494580591.8, 244.53556884, 10200000.0, 10176000.0, 10219000.0, 10203000.0, 10127600.0, 57626.845595896826, 75.98938054388107
2018-05-03T22:15:00+09:00, 1484352401.89, 145.54900293, 10199000.0, 10185000.0, 10209000.0, 10195000.0, 10135000.0, 67616.56601750787, 70.65767144329791
2018-05-03T22:30:00+09:00, 2517842639.16, 246.25685163, 10198000.0, 10193000.0, 10250000.0, 10231000.0, 10143000.0, 71375.06567422548, 78.9611225484458
2018-05-03T22:45:00+09:00, 2723276359.38, 265.11377488, 10231000.0, 10220000.0, 10340000.0, 10340000.0, 10157466.666666666, 87883.66047097552, 89.84130270638977
2018-05-03T23:00:00+09:00, 4617547435.63, 446.63518639, 10340000.0, 10300000.0, 10377000.0, 10333000.0, 10171866.666666666, 130847.6297921447, 86.26028897355131
2018-05-03T23:15:00+09:00, 3081232790.25, 297.76616985, 10333000.0, 10326000.0, 10369000.0, 10334000.0, 10185733.333333334, 154955.47747659672, 86.35739345492556
2018-05-03T23:30:00+09:00, 2872464565.44, 278.08872374, 10334000.0, 10297000.0, 10365000.0, 10338000.0, 10200066.666666666, 172463.40674666787, 86.82303018396834
2018-05-03T23:45:00+09:00, 1540724778.04, 148.95443134, 10338000.0, 10333000.0, 10361000.0, 10359000.0, 10214066.666666666, 184437.8365616868, 89.2343710177633
2018-05-04T00:00:00+09:00, 1741762918.02, 168.35103146, 10359000.0, 10325000.0, 10359000.0, 10333000.0, 10229933.333333334, 198738.15268672848, 69.54001106767411
