candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-04-19T06:00:00+09:00, 1690757847.04, 196.47340684, 8607000.0, 8584000.0, 8621000.0, 8618000.0, 8599466.666666666, 33418.82370428034, 57.813132487977235
2018-04-19T06:15:00+09:00, 1447808524.35, 167.71199859, 8619000.0, 8618000.0, 8647000.0, 8632000.0, 8601400.0, 34816.85415618897, 64.52594396802218
2018-04-19T06:30:00+09:00, 1583573395.1, 183.21008395, 8632000.0, 8626000.0, 8654000.0, 8647000.0, 8604600.0, 38758.052926671466, 70.75771766786166
2018-04-19T06:45:00+09:00, 1339905095.78, 154.84299606, 8645000.0, 8642000.0, 8662000.0, 8659000.0, 8608800.0, 45208.258832503896, 75.12716163127179
2018-04-19T07:00:00+09:00, 1312220997.55, 151.60818414, 8659000.0, 8650000.0, 8661000.0, 8659000.0, 8613200.0, 52436.1198666212, 75.1271616312718
2018-04-19T07:15:00+09:00, 1951102836.28, 225.18518152, 8658000.0, 8647000.0, 8675000.0, 8668000.0, 8618333.333333334, 57493.5745202117, 78.83350132868797
2018-04-19T07:30:00+09:00, 1923298154.47, 222.83420188, 8666000.0, 8608000.0, 8667000.0, 8639000.0, 8621200.0, 61619.47744017309, 49.265231919401195
2018-04-19T07:45:00+09:00, 1309660986.29, 151.77134505, 8639000.0, 8618000.0, 8650000.0, 8631000.0, 8624533.333333334, 61290.70982711106, 43.62321064842138
2018-04-19T08:00:00+09:00, 1282052411.64, 148.4157388, 8625000.0, 8625000.0, 8650000.0, 8648000.0, 8629000.0, 57811.18692202517, 56.77298688693292
2018-04-19T08:15:00+09:00, 937603246.577, 108.55086137, 8647000.0, 8622000.0, 8650000.0, 8632000.0, 8631466.666666666, 53369.8208520299, 44.548465892789714
2018-04-19T08:30:00+09:00, 1473058600.29, 170.50203176, 8632000.0, 8632000.0, 8647000.0, 8644000.0, 8635400.0, 50553.73378891019, 53.862100618301476
2018-04-19T08:45:00+09:00, 1902370577.65, 220.04342152, 8644000.0, 8635000.0, 8659000.0, 8652000.0, 8640200.0, 44611.508231247535, 59.526972377891674
2018-04-19T09:00:00+09:00, 5448474153.07, 629.65475504, 8652000.0, 8631000.0, 8670000.0, 8658000.0, 8641066.666666666, 32617.650300276182, 63.70481913911142
2018-04-19T09:15:00+09:00, 3636728133.02, 421.65095221, 8644000.0, 8601000.0, 8660000.0, 8618000.0, 8640666.666666666, 33717.782977071474, 34.245996890081884
2018-04-19T09:30:00+09:00, 3165676748.64, 366.26404249, 8618000.0, 8611000.0, 8661000.0, 8659000.0, 8644266.666666666, 35378.83862172703, 58.70979946931207
2018-04-19T09:45:00+09:00, 3793605103.48, 437.09553588, 8659000.0, 8643000.0, 8700000.0, 8700000.0, 8649733.333333334, 31904.858564175254, 71.81677454067042
2018-04-19T10:00:00+09:00, 3250809010.97, 374.40826945, 8700000.0, 8669000.0, 8700000.0, 8683000.0, 8653133.333333334, 38333.04347716522, 61.67047152913925
2018-04-19T10:15:00+09:00, 3042056394.3, 349.85208377, 8683000.0, 8677000.0, 8719000.0, 8692000.0, 8656133.333333334, 40301.30960099895, 64.94766780019043
2018-04-19T10:30:00+09:00, 3354383659.45, 384.63284934, 8692000.0, 8687000.0, 8751000.0, 8747000.0, 8662000.0, 45636.24290699955, 78.79637596746265
2018-04-19T10:45:00+09:00, 2452304711.49, 280.78470651, 8750000.0, 8696000.0, 8773000.0, 8724000.0, 8666333.333333334, 63890.879196051654, 65.30866346569297
2018-04-19T11:00:00+09:00, 1977646969.02, 226.95902906, 8723000.0, 8703000.0, 8750000.0, 8750000.0, 8671800.0, 71232.2024555374, 72.06531297757346
2018-04-19T11:15:00+09:00, 3284375502.46, 375.41087569, 8749000.0, 8720000.0, 8794000.0, 8775000.0, 8680866.666666666, 83843.45200696593, 77.36418241218269
2018-04-19T11:30:00+09:00, 2753139718.62, 313.70533001, 8775000.0, 8751000.0, 8800000.0, 8800000.0, 8692133.333333334, 97123.70119251733, 81.70266017380287
2018-04-19T11:45:00+09:00, 4987129867.28, 565.42570264, 8797000.0, 8794000.0, 8861000.0, 8819000.0, 8703533.333333334, 109813.33657115126, 84.52107871484077
2018-04-19T12:00:00+09:00, 2623613626.84, 298.91681052, 8819000.0, 8738000.0, 8823000.0, 8765000.0, 8712400.0, 122908.09574637466, 54.62745013234819
2018-04-19T12:15:00+09:00, 2331216032.03, 266.28067729, 8765000.0, 8735000.0, 8774000.0, 8771000.0, 8720866.666666666, 120029.84813972066, 56.7519077030454
2018-04-19T12:30:00+09:00, 1412582548.24, 160.96342349, 8771000.0, 8754000.0, 8787000.0, 8777000.0, 8729200.0, 117386.42738124938, 59.14318216880873
2018-04-19T12:45:00+09:00, 1469787554.7, 167.29801076, 8777000.0, 8771000.0, 8800000.0, 8784000.0, 8737600.0, 114375.75500661551, 62.191814876118265
2018-04-19T13:00:00+09:00, 1588211984.36, 181.09696623, 8784000.0, 8751000.0, 8787000.0, 8758000.0, 8746933.333333334, 110971.78820663305, 46.189873903923285
2018-04-19T13:15:00+09:00, 2501714422.4, 286.0562901, 8758000.0, 8725000.0, 8790000.0, 8740000.0, 8752333.333333334, 89615.97079886067, 37.77808218555312
2018-04-19T13:30:00+09:00, 3143392088.86, 360.44586661, 8740000.0, 8691000.0, 8762000.0, 8719000.0, 8753600.0, 75861.97993725183, 29.850364510405313
2018-04-19T13:45:00+09:00, 6137059951.23, 696.22285265, 8719000.0, 8711000.0, 8870000.0, 8831000.0, 8763466.666666666, 75482.2127686013, 70.75877369373237
2018-04-19T14:00:00+09:00, 9224789514.1, 1046.994902, 8831000.0, 8766000.0, 8850000.0, 8795000.0, 8770333.333333334, 73319.39261432386, 57.326811748602054
2018-04-19T14:15:00+09:00, 4540738444.54, 516.02922981, 8796000.0, 8780000.0, 8820000.0, 8813000.0, 8774733.333333334, 63080.336784840576, 61.85269208691475
2018-04-19T14:30:00+09:00, 15286496518.0, 1724.61956499, 8813000.0, 8755000.0, 8950000.0, 8755000.0, 8776800.0, 64665.29208161052, 43.339020104156546
2018-04-19T14:45:00+09:00, 8643689872.17, 985.64436301, 8765000.0, 8750000.0, 8800000.0, 8765000.0, 8777800.0, 59740.32697154131, 46.77263024922991
2018-04-19T15:00:00+09:00, 5216333583.3, 592.69068338, 8765000.0, 8753000.0, 8820000.0, 8810000.0, 8780133.333333334, 58551.553732112494, 60.303870218974915
2018-04-19T15:15:00+09:00, 4374398879.94, 495.62764693, 8815000.0, 8801000.0, 8860000.0, 8808000.0, 8780666.666666666, 60500.137740890015, 59.46405334865065
2018-04-19T15:30:00+09:00, 3072850509.78, 349.08787645, 8808000.0, 8773000.0, 8826000.0, 8777000.0, 8777866.666666666, 61572.57686845854, 46.8285664148347
2018-04-19T15:45:00+09:00, 2297153622.11, 261.36196229, 8777000.0, 8775000.0, 8805000.0, 8787000.0, 8779333.333333334, 57868.817164341686, 51.02482096361268
2018-04-19T16:00:00+09:00, 2503060674.33, 285.24953955, 8787000.0, 8756000.0, 8803000.0, 8770000.0, 8779266.666666666, 57530.05011875678, 43.696723117332624
2018-04-19T16:15:00+09:00, 4330158776.8, 493.36043636, 8764000.0, 8751000.0, 8817000.0, 8799000.0, 8780733.333333334, 57645.35251576378, 56.89684449697162
2018-04-19T16:30:00+09:00, 4199721223.21, 477.21748722, 8793000.0, 8765000.0, 8822000.0, 8795000.0, 8781466.666666666, 58398.63012091976, 54.68632182625237
2018-04-19T16:45:00+09:00, 5982399689.89, 682.49470289, 8796000.0, 8732000.0, 8820000.0, 8744000.0, 8780533.333333334, 58830.37764058063, 33.773784831571334
2018-04-19T17:00:00+09:00, 3210825608.08, 366.57848636, 8744000.0, 8740000.0, 8776000.0, 8762000.0, 8782000.0, 60746.467661365576, 43.33391035692018
2018-04-19T17:15:00+09:00, 4382530294.59, 499.34628846, 8763000.0, 8755000.0, 8791000.0, 8781000.0, 8786133.333333334, 58264.3782922104, 52.40020536917972
2018-04-19T17:30:00+09:00, 3193563645.93, 362.92363545, 8782000.0, 8773000.0, 8825000.0, 8797000.0, 8783866.666666666, 47121.96939857259, 59.261256110426665
2018-04-19T17:45:00+09:00, 4524966594.23, 515.37979367, 8795000.0, 8751000.0, 8812000.0, 8766000.0, 8781933.333333334, 41097.607391833946, 43.92684014035596
2018-04-19T18:00:00+09:00, 3818605420.75, 435.12680093, 8766000.0, 8741000.0, 8811000.0, 8786000.0, 8780133.333333334, 41522.79159958074, 53.60782306883809
2018-04-19T18:15:00+09:00, 3523920826.16, 401.17443579, 8786000.0, 8752000.0, 8818000.0, 8811000.0, 8783866.666666666, 38742.91333048297, 63.463945621449405
2018-04-19T18:30:00+09:00, 5577910373.41, 629.77059695, 8811000.0, 8811000.0, 8883000.0, 8875000.0, 8791200.0, 41112.52850409471, 78.25037056541358
2018-04-19T18:45:00+09:00, 3102684445.79, 350.06425777, 8875000.0, 8844000.0, 8879000.0, 8876000.0, 8795600.0, 58798.639440041465, 78.4209411261173
2018-04-19T19:00:00+09:00, 3491693836.05, 393.39783738, 8877000.0, 8850000.0, 8900000.0, 8890000.0, 8801066.666666666, 72424.42804591384, 81.02511204059445
2018-04-19T19:15:00+09:00, 3391403440.48, 381.82630777, 8890000.0, 8862000.0, 8907000.0, 8885000.0, 8808266.666666666, 86884.64894457585, 76.88302312183268
2018-04-19T19:30:00+09:00, 4843734152.18, 543.81323295, 8885000.0, 8876000.0, 8936000.0, 8883000.0, 8814666.666666666, 94985.37899183322, 74.96683149801224
2018-04-19T19:45:00+09:00, 2669939243.38, 300.56609848, 8884000.0, 8855000.0, 8929000.0, 8886000.0, 8822400.0, 101501.26435994118, 76.08444151267179
2018-04-19T20:00:00+09:00, 2215360122.3, 249.84632816, 8886000.0, 8843000.0, 8886000.0, 8862000.0, 8826600.0, 103535.11481618205, 52.60074880968001
2018-04-19T20:15:00+09:00, 1944219166.03, 219.72810519, 8862000.0, 8813000.0, 8870000.0, 8842000.0, 8829733.333333334, 104354.35358005494, 39.803411990830575
2018-04-19T20:30:00+09:00, 1713803158.27, 194.403493, 8842000.0, 8796000.0, 8843000.0, 8830000.0, 8835466.666666666, 103632.68467685908, 33.661274992992404
2018-04-19T20:45:00+09:00, 1358545938.98, 153.85554891, 8830000.0, 8820000.0, 8849000.0, 8827000.0, 8839800.0, 92692.1787423297, 32.11272109346379
2018-04-19T21:00:00+09:00, 1449188646.17, 164.10791058, 8825000.0, 8815000.0, 8850000.0, 8839000.0, 8843666.666666666, 84150.13038875474, 44.807991781678815
2018-04-19T21:15:00+09:00, 2014078100.77, 227.63445705, 8837000.0, 8835000.0, 8860000.0, 8841000.0, 8846600.0, 77937.41078583506, 46.87760859523907
2018-04-19T21:30:00+09:00, 1438793471.27, 162.59125022, 8841000.0, 8839000.0, 8865000.0, 8862000.0, 8853000.0, 74768.97752410421, 64.39918021149131
2018-04-19T21:45:00+09:00, 2037951900.26, 230.0337852, 8861000.0, 8840000.0, 8881000.0, 8870000.0, 8858600.0, 60983.93231007656, 69.23175776201666
2018-04-19T22:00:00+09:00, 2111529112.02, 238.06533676, 8869000.0, 8850000.0, 8879000.0, 8860000.0, 8861866.666666666, 48896.26207026902, 57.117241338916266
2018-04-19T22:15:00+09:00, 2015371957.22, 227.3931299, 8860000.0, 8839000.0, 8875000.0, 8874000.0, 8861800.0, 41253.04029199949, 67.17043239411025
2018-04-19T22:30:00+09:00, 2367355777.76, 266.80333827, 8874000.0, 8863000.0, 8883000.0, 8868000.0, 8861266.666666666, 41184.67892041628, 59.675763789018625
2018-04-19T22:45:00+09:00, 2789649070.83, 314.50290779, 8869000.0, 8850000.0, 8885000.0, 8880000.0, 8860600.0, 40646.77108947278, 68.47063561598871
2018-04-19T23:00:00+09:00, 2097223881.21, 236.54230632, 8879000.0, 8850000.0, 8885000.0, 8855000.0, 8858600.0, 39217.68308641737, 43.66808709274557
2018-04-19T23:15:00+09:00, 3045318038.74, 343.4927276, 8854000.0, 8819000.0, 8909000.0, 8879000.0, 8858333.333333334, 36822.69831382689, 60.73565259233598
2018-04-19T23:30:00+09:00, 1825623980.35, 205.38316806, 8877000.0, 8877000.0, 8900000.0, 8899000.0, 8859200.0, 36201.65742062095, 70.15494418305049
2018-04-19T23:45:00+09:00, 1466528709.32, 164.94957674, 8899000.0, 8883000.0, 8900000.0, 8885000.0, 8860733.333333334, 39380.76236494733, 57.98372640505088
2018-04-20T00:00:00+09:00, 1302465371.18, 146.72833553, 8885000.0, 8862000.0, 8890000.0, 8880000.0, 8863266.666666666, 41630.75786002445, 53.81564420789548
2018-04-20T00:15:00+09:00, 1565001940.39, 176.63691454, 8881000.0, 8845000.0, 8886000.0, 8845000.0, 8864266.666666666, 41123.98597196309, 33.036365511903185
2018-04-20T00:30:00+09:00, 1253431778.02, 141.73049493, 8845000.0, 8831000.0, 8856000.0, 8831000.0, 8864533.333333334, 38436.09414773222, 27.69045153056456
2018-04-20T00:45:00+09:00, 935177454.317, 105.80479809, 8837000.0, 8830000.0, 8855000.0, 8841000.0, 8864666.666666666, 37437.94866175228, 36.81893481811671
2018-04-20T01:00:00+09:00, 1442900845.6, 162.94547219, 8842000.0, 8840000.0, 8880000.0, 8872000.0, 8866733.333333334, 37314.51906876657, 57.57344380039963
2018-04-20T01:15:00+09:00, 1950784366.13, 219.48474405, 8872000.0, 8862000.0, 8905000.0, 8877000.0, 8867733.333333334, 35031.16073187166, 60.20875194472573
2018-04-20T01:30:00+09:00, 1192096074.04, 134.12677052, 8877000.0, 8870000.0, 8906000.0, 8894000.0, 8869333.333333334, 35377.33109712438, 68.51925865028176
2018-04-20T01:45:00+09:00, 833147507.895, 93.70667645, 8895000.0, 8867000.0, 8905000.0, 8894000.0, 8871600.0, 37871.3612113428, 68.51925865028176
2018-04-20T02:00:00+09:00, 618754808.649, 69.69568576, 8893000.0, 8866000.0, 8894000.0, 8883000.0, 8872200.0, 39161.20529299373, 56.57343085197934
2018-04-20T02:15:00+09:00, 701217980.884, 78.94908837, 8883000.0, 8875000.0, 8892000.0, 8892000.0, 8873800.0, 39674.677062327806, 63.144881411583285
2018-04-20T02:30:00+09:00, 782086296.376, 87.87676849, 8892000.0, 8878000.0, 8920000.0, 8912000.0, 8875933.333333334, 40885.74867168822, 74.05194833914015
2018-04-20T02:45:00+09:00, 1081195572.94, 121.19954742, 8912000.0, 8890000.0, 8937000.0, 8890000.0, 8878266.666666666, 45120.874696013176, 52.633951883463084
2018-04-20T03:00:00+09:00, 1116354408.03, 125.60202193, 8901000.0, 8870000.0, 8920000.0, 8895000.0, 8879333.333333334, 43963.62132490913, 56.23038827431281
2018-04-20T03:15:00+09:00, 731272923.045, 82.0916268, 8895000.0, 8884000.0, 8923000.0, 8900000.0, 8879400.0, 44701.67782086037, 60.024492289469485
2018-04-20T03:30:00+09:00, 571573799.846, 64.32076921, 8891000.0, 8876000.0, 8900000.0, 8894000.0, 8880000.0, 44837.484318369156, 53.117831387188545
2018-04-20T03:45:00+09:00, 303793851.855, 34.14371005, 8895000.0, 8884000.0, 8909000.0, 8895000.0, 8881000.0, 45387.22287164087, 54.2153658089419
2018-04-20T04:00:00+09:00, 347293377.27, 39.05170647, 8895000.0, 8881000.0, 8901000.0, 8882000.0, 8883466.666666666, 46220.534157209455, 39.274531843359576
2018-04-20T04:15:00+09:00, 487269299.326, 54.82298113, 8883000.0, 8881000.0, 8899000.0, 8894000.0, 8887666.666666666, 42578.03293822847, 53.92536332760058
2018-04-20T04:30:00+09:00, 433548549.85, 48.75168626, 8893000.0, 8881000.0, 8900000.0, 8895000.0, 8891266.666666666, 31923.79815887939, 55.05490554055317
2018-04-20T04:45:00+09:00, 717255243.488, 80.69725515, 8890000.0, 8875000.0, 8901000.0, 8889000.0, 8892400.0, 18819.847679156883, 46.504332433172245
2018-04-20T05:00:00+09:00, 687629109.42, 77.52119797, 8890000.0, 8855000.0, 8893000.0, 8866000.0, 8891666.666666666, 15762.120556715969, 26.662371853362018
2018-04-20T05:15:00+09:00, 546368130.587, 61.57554137, 8866000.0, 8864000.0, 8887000.0, 8873000.0, 8890266.666666666, 19354.47120320167, 36.90408540487794
2018-04-20T05:30:00+09:00, 573499451.687, 64.61324607, 8873000.0, 8870000.0, 8882000.0, 8874000.0, 8888933.333333334, 21389.09379411215, 38.439273087504
2018-04-20T05:45:00+09:00, 684107645.824, 77.07680338, 8873000.0, 8865000.0, 8892000.0, 8887000.0, 8889200.0, 22592.033994308702, 55.88243283402183
2018-04-20T06:00:00+09:00, 2290267995.99, 256.72210263, 8887000.0, 8883000.0, 8949000.0, 8944000.0, 8892666.666666666, 23441.653335699124, 82.71911723845031
2018-04-20T06:15:00+09:00, 1625186163.59, 181.93125192, 8945000.0, 8921000.0, 8946000.0, 8926000.0, 8893600.0, 35434.07023379241, 66.70261061746933
2018-04-20T06:30:00+09:00, 1867948016.88, 208.92274715, 8926000.0, 8920000.0, 8965000.0, 8963000.0, 8898466.666666666, 39242.380718356275, 77.76481853059897
2018-04-20T06:45:00+09:00, 1491674729.82, 166.35757062, 8963000.0, 8950000.0, 8974000.0, 8969000.0, 8903400.0, 52237.40677586002, 79.16772243715154
2018-04-20T07:00:00+09:00, 1676687195.79, 186.83533427, 8969000.0, 8960000.0, 8985000.0, 8965000.0, 8907733.333333334, 62710.48113708318, 75.21314789816195
2018-04-20T07:15:00+09:00, 1923428363.46, 214.02531178, 8965000.0, 8965000.0, 8998000.0, 8983000.0, 8913666.666666666, 70228.19946431754, 80.6500741956853
2018-04-20T07:30:00+09:00, 1986231504.9, 221.13476515, 8983000.0, 8965000.0, 8999000.0, 8965000.0, 8918333.333333334, 78726.53089439856, 63.295470024950575
2018-04-20T07:45:00+09:00, 2054590171.05, 229.95327662, 8965000.0, 8889000.0, 8973000.0, 8889000.0, 8918800.0, 81451.17146691834, 29.636966947723067
2018-04-20T08:00:00+09:00, 2724854397.81, 306.41552096, 8892000.0, 8855000.0, 8928000.0, 8923000.0, 8920733.333333334, 80777.00442851576, 45.764878220703885
2018-04-20T08:15:00+09:00, 1363569373.84, 152.63143467, 8924000.0, 8920000.0, 8941000.0, 8937000.0, 8923533.333333334, 79793.95688619264, 51.48810488334811
2018-04-20T08:30:00+09:00, 1186321437.83, 132.63848696, 8934000.0, 8930000.0, 8955000.0, 8954000.0, 8927866.666666666, 79205.05034402781, 58.18566232723614
2018-04-20T08:45:00+09:00, 2947390251.24, 328.33284493, 8954000.0, 8951000.0, 8996000.0, 8994000.0, 8936400.0, 79649.23100695951, 70.26132364443399
2018-04-20T09:00:00+09:00, 7234173467.96, 802.48251365, 8994000.0, 8937000.0, 9093000.0, 9082000.0, 8950333.333333334, 81753.55921575839, 83.42491108346933
2018-04-20T09:15:00+09:00, 5246631131.95, 577.6660057, 9082000.0, 9020000.0, 9125000.0, 9093000.0, 8964933.333333334, 102783.56980676578, 84.49713298891899
2018-04-20T09:30:00+09:00, 3712886341.81, 408.74285701, 9093000.0, 9060000.0, 9107000.0, 9061000.0, 8976533.333333334, 115201.08024184905, 68.40588941263182
2018-04-20T09:45:00+09:00, 2242175335.19, 247.03596617, 9061000.0, 9047000.0, 9095000.0, 9090000.0, 8986266.666666666, 115823.77418590113, 74.01217908177574
2018-04-20T10:00:00+09:00, 2172868067.06, 239.04363963, 9087000.0, 9071000.0, 9097000.0, 9071000.0, 8995933.333333334, 127208.59509744895, 64.6212158433124
2018-04-20T10:15:00+09:00, 2242272560.45, 247.26399077, 9073000.0, 9053000.0, 9095000.0, 9082000.0, 9003866.666666666, 128966.14542842872, 67.59662247976759
2018-04-20T10:30:00+09:00, 2203040045.42, 242.09880831, 9081000.0, 9078000.0, 9115000.0, 9115000.0, 9013600.0, 134884.4443712222, 75.36577429012374
2018-04-20T10:45:00+09:00, 2748555112.69, 301.45257882, 9115000.0, 9102000.0, 9138000.0, 9138000.0, 9025133.333333334, 144697.26250961985, 79.62235788445528
2018-04-20T11:00:00+09:00, 3543829244.47, 387.14259238, 9138000.0, 9130000.0, 9182000.0, 9160000.0, 9036933.333333334, 154683.61976053665, 83.11149685437702
2018-04-20T11:15:00+09:00, 3317416269.22, 361.09856445, 9162000.0, 9158000.0, 9223000.0, 9173000.0, 9050800.0, 167210.20702497, 85.0076163687177
2018-04-20T11:30:00+09:00, 4164690734.65, 456.33463908, 9173000.0, 9065000.0, 9173000.0, 9101000.0, 9064933.333333334, 175434.44486315825, 47.83035906975914
2018-04-20T11:45:00+09:00, 2130049155.61, 233.72088418, 9101000.0, 9089000.0, 9135000.0, 9089000.0, 9076000.0, 152839.7853963424, 43.83631957130383
2018-04-20T12:00:00+09:00, 1508124593.01, 166.03667635, 9090000.0, 9070000.0, 9095000.0, 9092000.0, 9086333.333333334, 132626.4595688878, 45.26464341986778
2018-04-20T12:15:00+09:00, 1169393879.15, 128.67234626, 9092000.0, 9073000.0, 9101000.0, 9090000.0, 9095400.0, 109454.8917743439, 44.32526363648834
2018-04-20T12:30:00+09:00, 1559901481.26, 171.8480442, 9090000.0, 9063000.0, 9097000.0, 9068000.0, 9100333.333333334, 82181.37123325335, 34.484853681093995
2018-04-20T12:45:00+09:00, 2458066182.45, 272.11692097, 9068000.0, 9010000.0, 9069000.0, 9021000.0, 9096266.666666666, 63902.842920588075, 21.649739629452526
2018-04-20T13:00:00+09:00, 9399502345.33, 1054.31159952, 9025000.0, 8837000.0, 9025000.0, 8847000.0, 9079866.666666666, 81337.70480055547, 7.952460935690581
2018-04-20T13:15:00+09:00, 13147896844.6, 1492.85708049, 8856000.0, 8710000.0, 8907000.0, 8890000.0, 9068466.666666666, 146799.75779574347, 23.001045793716216
2018-04-20T13:30:00+09:00, 6075234275.88, 685.97673905, 8892000.0, 8769000.0, 8926000.0, 8799000.0, 9049066.666666666, 177578.62734261967, 16.05679617241931
2018-04-20T13:45:00+09:00, 3795705405.15, 429.90643375, 8799000.0, 8780000.0, 8860000.0, 8812000.0, 9031800.0, 221258.82279960424, 20.350881667323108
2018-04-20T14:00:00+09:00, 3649115142.38, 413.29199728, 8812000.0, 8762000.0, 8900000.0, 8886000.0, 9018733.333333334, 249222.5065634677, 41.60557750320212
2018-04-20T14:15:00+09:00, 2387156916.07, 267.32152381, 8886000.0, 8886000.0, 8965000.0, 8919000.0, 9005666.666666666, 257731.64338125047, 49.16712717468247
2018-04-20T14:30:00+09:00, 1938208387.96, 216.64066114, 8919000.0, 8912000.0, 8969000.0, 8963000.0, 8994000.0, 256486.51686459727, 58.190401965938435
2018-04-20T14:45:00+09:00, 2523958949.49, 281.40495322, 8963000.0, 8921000.0, 8996000.0, 8963000.0, 8980866.666666666, 247390.25400726244, 58.190401965938435
2018-04-20T15:00:00+09:00, 1335835080.44, 149.73084789, 8960000.0, 8870000.0, 8970000.0, 8903000.0, 8962866.666666666, 232435.0709816019, 42.22158717760417
